tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
56320086,56320087,10,9c9960d65f91ea9580459648ec8bbd225ba0d4fb,ruby,ok,128,ruby,rspec,true,false,17,0,17,2,,,,,0.02,,596
58629841,58629845,16,3abfd56ad2fb7041f402871a014540b6fab44d3f,ruby,ok,0,ruby,rspec,true,false,17,0,17,2,,,,,0.02,,595
162441623,162441634,19,0a3708f0a15c2ff321ac04f953c8cb20963ed658,ruby,ok,0,ruby,rspec,true,false,17,0,17,2,,,,,0.19,,598
162441638,162441646,20,0a3708f0a15c2ff321ac04f953c8cb20963ed658,ruby,ok,0,ruby,rspec,true,false,17,0,17,2,,,,,0.27,,598
212664389,212664392,23,ef79711f533969142d76b94180cf5f3bdd37126d,ruby,ok,1,ruby,rspec,true,false,17,0,17,2,,,,,0.02,,613
303171256,303171264,26,d0e02704312e6229384119f94183677de15f45a0,ruby,ok,0,ruby,rspec,true,false,17,0,17,2,,,,,0.02,,605
351499417,351499426,28,bcf9541f01be0ce95bd4fea7ce60f1027463b972,ruby,ok,1,ruby,rspec,true,false,17,0,17,2,,,,,0.22,,615
39141487,39141497,2,5b67b24ee5e4978d52ca297ce5bc068c856d2f90,ruby,broken,,ruby,,false,,,0,,,,,,,,,484
518181938,518181940,32,a349d51a64500c7933d4c39ea676e641f32f03f8,ruby,ok,1,ruby,rspec,true,false,12,0,12,0,,,,,0.03,,524
518189178,518189185,34,a066f427e09c2b84b1422b563822203733f99fe1,ruby,unknown,1,ruby,,false,,,0,,,,,,,,,524
619812210,619812215,38,5028e22f4ac24a4a152b2eea3d48962a4e12e629,ruby,ok,1,ruby,rspec,true,false,12,0,12,0,,,,,0.03,,524
39144019,39144029,3,35da48d3e64f56d226d99a30d7ad080ac51fdcbd,ruby,ok,,ruby,rspec,true,false,13,0,13,3,,,,,0.08,,490
630030635,630030639,43,98fce76c32fbe6be9593c0e7c545977fba60b5d0,ruby,ok,0,ruby,rspec,true,false,12,0,12,0,,,,,0.02,,524
697743726,697743733,45,ec1e89f923487bc5b01836c74a2ddf647e8364a9,ruby,ok,1,ruby,rspec,true,false,12,0,12,0,,,,,0.33,,524
751088427,751088429,48,d59ed28cc30569a5bacf493e1ae42f810dc91258,ruby,ok,1,ruby,rspec,true,false,12,0,12,0,,,,,0.04,,532
39144828,39144834,4,dac0438cf20d573c57cb822abf72669fc8ec9ee1,ruby,ok,,ruby,rspec,true,false,13,0,13,3,,,,,0.01,,490
752119060,752119065,52,9e52b165b92f70ad52646df24a968dad2aa744d9,ruby,ok,1,ruby,rspec,true,false,12,0,12,0,,,,,0.03,,532
39144841,39144849,5,dac0438cf20d573c57cb822abf72669fc8ec9ee1,ruby,ok,,ruby,rspec,true,false,13,0,13,3,,,,,0.03,,490
48179712,48179717,7,73581756398dbdf8c5fe7a84c9b475bdcc023443,ruby,ok,0,ruby,rspec,true,false,13,0,13,3,,,,,0.01,,490
