tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
214303619,214303620,100,1868a99f89f71cd41b1fa42772c5dee4fb1ca66f,ruby,broken,4,ruby,,false,,,0,,,,,,,,,216497
77645386,77645387,10,b5543d6eb059e5bda67d89a916115315c0662fd8,node_js,ok,5,plain,,false,,,,,,,,,,,,203160
80504026,80504027,15,30481f6a5ead4e20f40f965c8b78eac92e20340b,node_js,ok,142,plain,,false,,,,,,,,,,,,204367
74216771,74216772,1,fd72efa3764499c0777f170e0e1aee797cfcdb80,node_js,unknown,4,plain,,false,,,,,,,,,,,,184975
81757384,81757385,24,7043cd79534235ce08887b68c3c8115adada9c46,node_js,ok,5,plain,,false,,,,,,,,,,,,204367
83439820,83439821,29,5abd83793c64bc8da28647fc804c3965a7226e2c,node_js,ok,3,plain,,false,,,,,,,,,,,,204349
83916428,83916429,33,46782730e9835ec4faf0842bf2102a2fdcc3f3e2,node_js,ok,5,plain,,false,,,,,,,,,,,,204376
85729613,85729614,38,e0bd8b80fd41ec28b7b6b8a9e07df2b03f350c79,node_js,ok,5,plain,,false,,,,,,,,,,,,204464
86992124,86992125,42,4191088afba8a98ea103a55f11cb20ecfaa1c0c2,node_js,ok,4,plain,,false,,,,,,,,,,,,204865
88857694,88857695,47,3f6135171b90ba6b2709536b62206e910b3184eb,node_js,ok,5,plain,,false,,,,,,,,,,,,205570
165538477,165538479,51,a47315f5608458bbf4b1c86c0f11537b8919d7b5,java,ok,24,java-ant,,false,,,,,,,,,,,65,216429
165845039,165845040,56,f59be062127d65feaf13b26f07ab23216b958445,java,ok,26,java-ant,,false,,,,,,,,,,,45.37,216432
166785044,166785046,60,b62fd1d51c42ef7384d4bdda8b2257ce3fa4be37,java,ok,25,java-ant,,false,,,,,,,,,,,48.09,216530
175680409,175680410,65,8e4cb7e47563789f6f8818b530a6eaf1cbc95942,unknown,unknown,,plain,,false,,,,,,,,,,,,216142
74438622,74438623,6,5a71e05463a70e1f43590ee64babc3ffbfa7f5e0,node_js,ok,4,plain,,false,,,,,,,,,,,,185534
185102321,185102322,74,04782ad5a36f1710dd9091ee88efd41b0f48c24b,java,ok,34,java-ant,,false,,,,,,,,,,,47.64,216156
198279831,198279832,79,a3aee3710cb76c040f7fd481fccbf9683b2dd245,java,broken,30,java-ant,,false,,,,,,,,,,,82,215770
201077763,201077764,83,603bc077be5bcbdd3c049e00a762aee25f9a81d5,java,ok,30,java-ant,,false,,,,,,,,,,,74,216502
202759219,202759220,88,e1843b8dcbdf3058cbc5a12a2653940e46dfaf9f,node_js,ok,18,plain,,false,,,,,,,,,,,,216502
206804175,206804176,92,2054e7dbeec4884a42a779d508c134ff21b94040,node_js,broken,21,plain,,false,,,,,,,,,,,,216496
