tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
2006962,2006963,10,b24f66ee8b61a2283fcf94f3f54505451f8e8cee,unknown,unknown,,plain,,false,,,,,,,,,,,,478
108922133,108922137,113,773179f7ee32c6f750d3038a1a1eab28ccb5b88b,python,ok,1,python,pytest,true,false,5,0,5,0,,,,,0.48,,346
108923112,108923117,114,773179f7ee32c6f750d3038a1a1eab28ccb5b88b,python,ok,1,python,pytest,true,false,5,0,5,0,,,,,0.36,,346
108923187,108923195,115,773179f7ee32c6f750d3038a1a1eab28ccb5b88b,python,ok,1,python,pytest,true,false,5,0,5,0,,,,,0.39,,346
2918977,2918984,11,6ad3876fbb71add06f1207d5b39e308d9cba6ae1,unknown,unknown,,plain,,false,,,,,,,,,,,,478
2919038,2919044,12,6ad3876fbb71add06f1207d5b39e308d9cba6ae1,unknown,unknown,,plain,,false,,,,,,,,,,,,478
3977039,3977044,13,348acc4352b8af5f7f96c2be4d86a9ac1bc50742,unknown,unknown,,plain,,false,,,,,,,,,,,,478
378964546,378964548,143,0215acee6aee57e6d7c3953e625c3014d4d5f1f7,python,ok,1,python,pytest,true,false,5,0,5,0,,,,,0.4,,358
378964910,378964913,145,0215acee6aee57e6d7c3953e625c3014d4d5f1f7,python,ok,1,python,pytest,true,false,5,0,5,0,,,,,0.44,,358
4016401,4016409,18,d9025af5c4797c5334055ec7d6073e7551415922,unknown,unknown,,plain,,false,,,,,,,,,,,,483
4151239,4151244,22,d9025af5c4797c5334055ec7d6073e7551415922,unknown,unknown,,plain,,false,,,,,,,,,,,,483
4228503,4228505,25,d9025af5c4797c5334055ec7d6073e7551415922,unknown,unknown,,plain,,false,,,,,,,,,,,,483
4228503,4228514,25,d9025af5c4797c5334055ec7d6073e7551415922,unknown,unknown,,plain,,false,,,,,,,,,,,,483
1792446,1792448,4,1921c3e9fb084b9fd98ce4523e9ab96b7bc84fe4,unknown,unknown,,plain,,false,,,,,,,,,,,,443
19854546,19854553,69,5da47ea74a79fc71b3e78a673c4d1028bdb775b2,python,ok,,python,pytest,true,false,17,0,17,0,,,,,1.18,,351
19854889,19854895,70,5da47ea74a79fc71b3e78a673c4d1028bdb775b2,python,ok,,python,pytest,true,false,17,0,17,0,,,,,1.51,,351
34436414,34436421,85,684b5d3e01fe872625c8f534e4868e58af6cb5ab,python,ok,,python,pytest,true,false,5,0,5,0,,,,,4.05,,461
34436414,34436430,85,684b5d3e01fe872625c8f534e4868e58af6cb5ab,python,ok,,python,pytest,true,false,16,0,16,1,,,,,1.33,,461
34516025,34516034,86,684b5d3e01fe872625c8f534e4868e58af6cb5ab,python,ok,,python,pytest,true,false,5,0,5,0,,,,,0.98,,461
34516097,34516099,87,684b5d3e01fe872625c8f534e4868e58af6cb5ab,python,ok,,python,pytest,true,false,5,0,5,0,,,,,0.77,,461
