tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
64859065,64859066,100,8ea3673c7ae78379343a52cd95cdc92b73e11952,python,ok,1,python,pytest,true,false,20,0,20,0,,,,,0.66,,1199
104181639,104181640,195,0e8c6a92ea43f7e8c0597abdbb9cf083758b5d0d,python,ok,2,python,pytest,true,false,21,0,21,0,,,,,0.4,,1513
257305852,257305856,326,d373a1c333d1bf8f0638d46fd23e8481cbe71d9d,python,ok,0,python,pytest,true,false,38,0,38,0,,,,,2.66,,2146
285776248,285776249,381,fa3a28dbe943ffe4e11eb2de1e178ff1af241019,python,ok,1,python,pytest,true,false,47,0,47,0,,,,,2.92,,2252
432222422,432222423,565,b5422f907d7f1737d1961d24f2ddff48dc5f701e,python,ok,0,python,pytest,true,false,80,0,80,0,,,,,4.91,,3030
507554621,507554624,632,a903073bff091a4eb1f16cb165e7c86314aa66c3,python,ok,1,python,pytest,true,false,93,0,93,0,,,,,3.58,,3141
613187909,613187911,712,3f3d8c44b5947b7d0da1d2819d5962e2258ef038,python,ok,1,python,,false,,,,,,,,,,,,3625
616038108,616038115,734,d5ae4dbf6e01230b8182c2708e8d11adeac11b51,python,ok,1,python,,false,,,,,,,,,,,,3655
631842651,631842654,756,3380490e85b468dfb0d392e7e6ecce4d9102369d,python,ok,1,python,,false,,,,,,,,,,,,3708
672407923,672407926,822,3c949de24a8c7421eee2ad47dbdd42cd6e9d602e,python,ok,1,python,,false,,,,,,,,,,,,3804
