tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
3275321,3275322,100,cdbaca91d93e032695b6f6f78f49d8d8a41e14ad,unknown,unknown,,plain,,false,,,,,,,,,,,,2188
4445997,4445999,112,b9790f7e04e0eb559ee33598e55818a5829d2133,ruby,unknown,,ruby,rspec,true,false,149,0,149,0,,,,,1.71,,2274
5045518,5045519,137,3d395c3f01f21631e08380d2c5f5d82ffb2f0a24,ruby,ok,,ruby,rspec,true,false,217,0,217,0,,,,,5.09,,2886
7413568,7413570,179,9d74d62db3448550dfffdd7eee4e429faf9a322d,ruby,ok,,ruby,rspec,true,false,203,0,203,0,,,,,1.87,,3410
7890244,7890245,192,97ff6bb70081ad3e25774a5aa99f9cd85ad82fcb,ruby,ok,,ruby,rspec,true,false,205,0,205,0,,,,,2.16,,3431
9532080,9532081,211,3bab522939b66da054ed0245c168f7d4aad6b4d5,ruby,ok,,ruby,rspec,true,false,209,0,209,0,,,,,2.31,,3478
16272285,16272286,295,8fc51e3a6aa1893a4ab4575277b2b87d9bcd5ac7,ruby,ok,,ruby,rspec,true,false,329,0,329,0,,,,,2.16,,4215
23291878,23291879,310,359af267e3b8d3fc99e4cbe9c8c7c8fa56044b19,ruby,ok,,ruby,rspec,true,false,257,0,257,0,,,,,2.09,,4290
1772665,1772666,46,956d019d3aa1a33b11254f998888a0b07099ad81,unknown,unknown,,plain,,false,,,,,,,,,,,,1700
1900107,1900108,81,e77c20cdfa32e78cf16afb5cf6d8e3431e101265,unknown,unknown,,plain,,false,,,,,,,,,,,,1949
