tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
424995186,424995187,10,198f7d4e0711a7d3cd01968812af0121c54477f8,python,ok,0,python,,false,,,,,,,,,,,,2668
424995186,424995188,10,198f7d4e0711a7d3cd01968812af0121c54477f8,python,ok,1,python,,false,,,,,,,,,,,,2668
394167483,394167484,1,e7d4bd45ef7c8e60a19c95f84eb0c9914a8f7900,python,ok,1,python,,false,,,,,,,,,,,,2604
394167483,394167485,1,e7d4bd45ef7c8e60a19c95f84eb0c9914a8f7900,python,unknown,1,python,,false,,,,,,,,,,,,2604
394293197,394293198,3,b3dd91958ba2a752e0fdee2fd1839ae2bbea549a,unknown,unknown,,plain,,false,,,,,,,,,,,,2618
394293197,394293199,3,b3dd91958ba2a752e0fdee2fd1839ae2bbea549a,python,ok,1,python,,false,,,,,,,,,,,,2618
410329736,410329737,5,7b8e6d6e848d71f2fc96f590125aef85cf89d448,python,ok,1,python,,false,,,,,,,,,,,,2618
410329736,410329738,5,7b8e6d6e848d71f2fc96f590125aef85cf89d448,python,ok,1,python,,false,,,,,,,,,,,,2618
410333393,410333395,6,0fa5994ae4f8f55706ec7df1f4e754ec3e4aeecd,python,ok,1,python,,false,,,,,,,,,,,,2627
410333393,410333396,6,0fa5994ae4f8f55706ec7df1f4e754ec3e4aeecd,python,ok,2,python,,false,,,,,,,,,,,,2627
410337581,410337582,7,674ef4b5810b45b1e48dd4a5abff05f26ff133bd,python,ok,1,python,,false,,,,,,,,,,,,2667
410337581,410337583,7,674ef4b5810b45b1e48dd4a5abff05f26ff133bd,python,ok,1,python,,false,,,,,,,,,,,,2667
