tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
6085935,6085936,100,e4de8291d76da9b564286a2320f8ff3e4648db88,java,ok,,java-ant,,false,,,,,,,,,,,,4485
12858250,12858255,162,1834fe887696a0a55699dd68925094ce613e641a,java,ok,,java-ant,,false,,,,,,,,,,,,4899
13241448,13241450,183,d8d363b7967f408da7b41e18bc601c6021614eb0,java,ok,,java-ant,,false,,,,,,,,,,,,4925
14988629,14988635,203,4fba1a06b6a560b34bbe86eb996ad69969138514,java,ok,,java-ant,,false,,,,,,,,,,,,5056
41522505,41522507,278,0747bcfd6f06c154889f891f7c0de14992282152,ruby,ok,139,ruby,rspec,true,false,171,0,171,0,,,,,0,,5293
57804434,57804438,296,930898ab4d50be46aa2a98b4e724436b8850cbfb,ruby,ok,159,ruby,rspec,true,false,173,0,173,0,,,,,0,,5358
59894127,59894132,315,815f25f348f78aecd2e9dd2c1341a6a42521271b,ruby,ok,23,ruby,rspec,true,false,173,0,173,2,,,,,0,,5353
69825843,69825847,341,61cbd4746f2349d25a965677cca7abbc416075ce,ruby,ok,22,ruby,rspec,true,false,174,0,174,0,,,,,0,,5471
673141288,673141292,489,374e0832dac49c6b4591fb9cce9dd6f49f196003,ruby,unknown,74,ruby,,false,,,0,,,,,,,,,16301
4488852,4488864,76,e5e41e87d35715dd9e5d03331f063de2059a9af4,unknown,unknown,,plain,,false,,,,,,,,,,,,4435
