tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
533413670,533413671,14,b03d3289889372183b6cafb17049e13ed902e8af,unknown,unknown,,plain,,false,,,,,,,,,,,,689
533413670,533413675,14,b03d3289889372183b6cafb17049e13ed902e8af,unknown,unknown,,plain,,false,,,,,,,,,,,,689
533413876,533413877,15,16603c66541686e69801c7ad22cbbb15540e7908,python,ok,1,python,,false,,,,,,,,,,,,689
533413876,533413881,15,16603c66541686e69801c7ad22cbbb15540e7908,python,ok,1,python,,false,,,,,,,,,,,,689
533413914,533413915,16,16603c66541686e69801c7ad22cbbb15540e7908,python,ok,1,python,,false,,,,,,,,,,,,689
533413914,533413919,16,16603c66541686e69801c7ad22cbbb15540e7908,python,ok,1,python,,false,,,,,,,,,,,,689
586029796,586029797,18,5003f6b73a76e244d5d691031142d628d5b7631a,python,ok,1,python,,false,,,,,,,,,,,,693
586029796,586029801,18,5003f6b73a76e244d5d691031142d628d5b7631a,python,ok,1,python,,false,,,,,,,,,,,,693
586029814,586029815,19,5003f6b73a76e244d5d691031142d628d5b7631a,python,ok,1,python,,false,,,,,,,,,,,,693
586029814,586029819,19,5003f6b73a76e244d5d691031142d628d5b7631a,python,ok,1,python,,false,,,,,,,,,,,,693
