tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
2459864,2459865,102,15a18cbf31e96fa496ada08e29031ef5c0947cf2,unknown,unknown,,plain,,false,,,,,,,,,,,,24629
2944722,2944725,133,b47368d98c393a334d86a1ab71bfa043d2978345,unknown,unknown,,plain,,false,,,,,,,,,,,,25215
3626614,3626617,157,bae4fa1522fbe367b4f3bf0e5d25c28dafef15a1,unknown,unknown,,plain,,false,,,,,,,,,,,,25067
4368315,4368317,205,38a2926dcf6655d83a2330771be30aa80a1371bc,java,unknown,,java-ant,,false,,,,,,,,,,,,25266
5187138,5187140,229,67ac472b604ac830f208a6ff20e188433c30b499,java,broken,,java-maven,junit,true,true,241,17,258,0,,,,testQueryTestSuite(com.tinkerpop.blueprints.impls.orient.OrientBatchGraphTest)#testIndexableGraphTestSuite(com.tinkerpop.blueprints.impls.orient.OrientBatchGraphTest)#testKeyIndexableGraphTestSuite(com.tinkerpop.blueprints.impls.orient.OrientBatchGraphTest)#testGraphMLReaderTestSuite(com.tinkerpop.blueprints.impls.orient.OrientBatchGraphTest)#testGraphSONReaderTestSuite(com.tinkerpop.blueprints.impls.orient.OrientBatchGraphTest)#testGMLReaderTestSuite(com.tinkerpop.blueprints.impls.orient.OrientBatchGraphTest)#testVertexTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testEdgeTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testGraphTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testQueryTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testIndexableGraphTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testIndexTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testKeyIndexableGraphTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testTransactionalGraphTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testGraphMLReaderTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testGraphSONReaderTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testGMLReaderTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#,80.60000000000001,,25715
5595922,5595924,259,2a873d48d9263aa72d5222550d24e469ad77f0af,java,broken,,java-maven,junit,true,true,246,17,263,0,,,,testTransactionalGraphTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testKeyIndexableGraphTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testGraphMLReaderTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testVertexTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testGraphSONReaderTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testGMLReaderTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testEdgeTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testIndexableGraphTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testIndexTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testGraphTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testQueryTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphTest)#testKeyIndexableGraphTestSuite(com.tinkerpop.blueprints.impls.orient.batch.OrientBatchGraphTest)#testGraphMLReaderTestSuite(com.tinkerpop.blueprints.impls.orient.batch.OrientBatchGraphTest)#testGraphSONReaderTestSuite(com.tinkerpop.blueprints.impls.orient.batch.OrientBatchGraphTest)#testGMLReaderTestSuite(com.tinkerpop.blueprints.impls.orient.batch.OrientBatchGraphTest)#testIndexableGraphTestSuite(com.tinkerpop.blueprints.impls.orient.batch.OrientBatchGraphTest)#testQueryTestSuite(com.tinkerpop.blueprints.impls.orient.batch.OrientBatchGraphTest)#,116.19999999999999,,27954
6155536,6155538,286,5f1d3499ff88d17b455632eb736bbaafa59e032c,java,broken,,java-maven,junit,true,true,213,8,221,0,,,,testEdgeTestSuite(com.tinkerpop.blueprints.impls.tg.TinkerGraphTest)#testEdgeTestSuite(com.tinkerpop.blueprints.util.wrappers.event.EventTransactionalGraphTest)#testEdgeTestSuite(com.tinkerpop.blueprints.util.wrappers.wrapped.WrappedGraphTest)#testEdgeTestSuite(com.tinkerpop.blueprints.util.wrappers.batch.WritethroughGraphTest)#testEdgeTestSuite(com.tinkerpop.blueprints.util.wrappers.event.EventGraphTest)#testEdgeTestSuite(com.tinkerpop.blueprints.util.wrappers.partition.PartitionGraphTest)#testEdgeTestSuite(com.tinkerpop.blueprints.impls.tg.IgnoreIdTinkerGraphTest)#testEdgeTestSuite(com.tinkerpop.blueprints.util.wrappers.id.IdGraphTest)#,25.250000000000004,,28867
1780778,1780781,30,23e10fbdd0b825ff28e18f8fefd53341f9784082,unknown,unknown,,plain,,false,,,,,,,,,,,,23622
7774300,7774303,349,e39b791f22917e2cf7edd49b5c88aa674655ad1c,java,ok,,java-maven,junit,true,false,466,0,466,0,,,,,546.2399999999999,,31196
8479904,8479907,375,4238e949c73746d64c5d663f38f4ea096a0abc3e,java,ok,,java-maven,junit,true,false,471,0,471,0,,,,,756.43,,31597
9655000,9655002,401,c41569b1d54848ffd6561d51237d4061dfc3df67,java,ok,,java-maven,junit,true,false,472,0,472,0,,,,,573.04,,32236
10608990,10608992,426,f53aea56766cc1bdeb58c0227f9c2201742475af,java,ok,,java-maven,junit,true,false,477,0,477,0,,,,,180.81,,32727
11875224,11875226,450,b0ad7078789bad4d2edea0c71a6b0dd302b8c3dc,java,ok,,java-maven,junit,true,false,479,0,479,0,,,,,793.4400000000002,,33297
19127363,19127365,504,71c22a808b168b291406de8fb447cde4865efa6f,java,broken,,java-maven,junit,true,true,348,20,368,0,,,,testEdgeTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphCustomEdgesTest)#testGraphQueryTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphCustomEdgesTest)#testVertexQueryTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphCustomEdgesTest)#testIndexableGraphTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphCustomEdgesTest)#testIndexTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphCustomEdgesTest)#testGraphTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphCustomEdgesTest)#testOrientGraphSpecificTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphCustomEdgesTest)#testTransactionalGraphTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphLightweightEdgesTest)#testKeyIndexableGraphTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphLightweightEdgesTest)#testGraphMLReaderTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphLightweightEdgesTest)#testVertexTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphLightweightEdgesTest)#testGraphSONReaderTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphLightweightEdgesTest)#testGMLReaderTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphLightweightEdgesTest)#testEdgeTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphLightweightEdgesTest)#testGraphQueryTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphLightweightEdgesTest)#testVertexQueryTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphLightweightEdgesTest)#testIndexableGraphTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphLightweightEdgesTest)#testIndexTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphLightweightEdgesTest)#testGraphTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphLightweightEdgesTest)#testOrientGraphSpecificTestSuite(com.tinkerpop.blueprints.impls.orient.OrientGraphLightweightEdgesTest)#,443.12,,36156
29003474,29003475,572,fa12a29da25b997ecb968bf584474d70ec04b350,java,ok,,java-maven,junit,true,false,437,0,437,0,,,,,427.7799999999999,445,33019
2016171,2016173,70,2ac0313ff6ed58c0219d056d705173f2d3f1320a,unknown,unknown,,plain,,false,,,,,,,,,,,,24027
