tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
659479,659480,103,2404bfa1f124f4b239659b39481b2864134ed62c,unknown,unknown,,plain,,false,,,,,,,,,,,,1758
3871941,3871943,169,0e6ab27437597453054a979e02e3f02bb8b480cf,unknown,unknown,,plain,,false,,,,,,,,,,,,2289
499919,499927,22,1f3d28f091d89216f61ae928871c835a13427402,unknown,unknown,,plain,,false,,,,,,,,,,,,779
508210,508216,31,9314d631b1736500811969d94918f6ba8e021fbe,unknown,unknown,,plain,,false,,,,,,,,,,,,815
80852878,80852880,392,a19bbf753f4b9157e327e430459c0d82bccea5f4,ruby,ok,1,ruby,rspec,true,false,246,0,246,6,,,,,1.18,,3583
81715369,81715384,425,0f0a6c4b479eb4342f011121a2f2ece27312e965,ruby,ok,0,ruby,rspec,true,false,263,0,263,6,,,,,0.6,,4097
86731176,86731178,448,b2ff7123880a75b722fb4da1cf75296df3336cf1,ruby,ok,1,ruby,rspec,true,false,254,0,254,6,,,,,0.83,,4100
98454830,98454840,469,5f2f65b2c1a9da62965fcb0920d2c76585c1f372,ruby,unknown,1,ruby,,false,,,0,,,,,,,,,4272
337392142,337392149,577,3358053b7ecbfa81762e636686a551ef41d5e66d,unknown,unknown,,plain,,false,,,,,,,,,,,,5087
413596471,413596495,589,2337d641db69029bc35a548de8860d24568cce17,ruby,broken,18,ruby,,false,,,0,,,,,,,,,5639
612244317,612244348,614,fdce9400878693ea0b2c52faf18ffa0878b2779c,ruby,ok,2,ruby,rspec,true,false,355,0,355,5,,,,,0.63,,5645
