tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
195528231,195528232,100,d20cc9dd649a96022c2a5af2e0f2e591109150e2,java,ok,0,java-maven,junit,true,false,36,0,36,0,,,,,0.56,,2086
206589699,206589700,108,d8000d1f512ca3d66ddb0c73e7995841a1bb88e7,java,ok,1,java-maven,junit,true,false,36,0,36,0,,,,,0.52,,2085
238115791,238115792,115,1afdc76eef523b144c73be3c3fc7df88f93fe9b7,java,unknown,0,java-maven,,false,,,,,,,,,,0,,1401
272434053,272434054,123,1bbe9c278a008fd8ee51b6dfea20e39cc91147c0,java,ok,1,java-maven,junit,true,false,21,0,21,0,,,,,0.93,,1401
345566181,345566182,131,c97a4a15abcd3c85305fb910c5bb700fce07c756,java,ok,0,java-maven,junit,true,false,21,0,21,0,,,,,0.6,,1401
353203086,353203087,139,1ddd77825b3b8e145386604d9dc0ae379782128a,unknown,unknown,,plain,,false,,,,,,,,,,,,1467
397272786,397272787,146,2a345e0ff09ffb308394500a2c1ac8c87fab6295,java,ok,0,java-maven,junit,true,false,22,0,22,0,,,,,0.79,,1503
518135172,518135173,153,3def1da2ac2fc178202488d7e3401f62a8b4aec8,java,ok,1,java-maven,junit,true,false,22,0,22,0,,,,,0.78,,1503
686282304,686282305,160,462a68660210d9ebdaff5bc130148b7aa51093b6,java,ok,1,java-maven,junit,true,false,24,0,24,0,,,,,0.8400000000000001,,1612
92032241,92032242,18,f728513d0048729c0f7466e5c3a035ae119fdea5,java,ok,0,java-maven,junit,true,false,4,0,4,0,,,,,0.06,,1361
100075005,100075007,26,3706d22e1f9de48d8bb3a667dcea69c3386b8fa4,java,ok,0,java-maven,junit,true,false,25,0,25,0,,,,,0.12,,1753
149502604,149502605,33,2c313e0e3ca535b1075467b620d55419bcc8d1fa,java,ok,0,java-maven,junit,true,false,26,0,26,0,,,,,0.08,,1731
74550241,74550242,3,0e6e3bdd92a23c5c829bd0ab8a81b65b537cf33b,java,ok,0,java-maven,junit,true,false,4,0,4,0,,,,,0.05,,1293
152025721,152025722,47,edd77a47d578059e791f65cdca26cc57c0d88d0a,java,ok,1,java-maven,junit,true,false,27,0,27,0,,,,,0.8200000000000001,,1766
154526919,154526920,54,554434dc21709c27c17b5d2e03d6a3128ee25bfb,java,ok,0,java-maven,junit,true,false,27,0,27,0,,,,,0.9100000000000001,,1779
154682096,154682097,61,b1eaf3ffb67f47e8371527af5e5ad94205cf9c71,java,ok,0,java-maven,junit,true,false,27,0,27,0,,,,,0.9200000000000002,,1779
183187984,183187985,84,35cca6a80f7d89ace1506b6d53cdf4cfe9ef4df9,unknown,unknown,,plain,,false,,,,,,,,,,,,1817
