tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
390658784,390658785,10,80b65f99454bc23efa08c4118d3e6d8bb3da80be,node_js,ok,2,plain,,false,,,,,,,,,,,,528
391850343,391850345,12,93a3cae4d5f1ce6743e6ed287317e92aa7233a72,android,ok,5,plain,,false,,,,,,,,,,,,528
396767027,396767028,16,6b034af4973e461d4cf57845a398397d6f416a47,node_js,ok,2,plain,,false,,,,,,,,,,,,528
399469626,399469628,18,6b034af4973e461d4cf57845a398397d6f416a47,unknown,unknown,,plain,,false,,,,,,,,,,,,528
400318714,400318716,21,6b034af4973e461d4cf57845a398397d6f416a47,unknown,unknown,,plain,,false,,,,,,,,,,,,528
421072925,421072926,25,f139a0c94ca3bbd3ef114b25b584f544e4191db2,node_js,ok,3,plain,,false,,,,,,,,,,,,528
424653141,424653143,27,eb72deb9a9f10a9bb11eb632a8e0b285a03a9195,android,ok,5,plain,,false,,,,,,,,,,,,528
445622123,445622125,31,00413888a4dc6c730658940317a46045410d85d2,android,ok,5,plain,,false,,,,,,,,,,,,528
606704124,606704125,56,fd58d3c10d226747681aadbb8d49290ada63e90d,node_js,ok,4,plain,,false,,,,,,,,,,,,528
390401951,390401953,5,82dcc5f1bc89617c57f571cd6177ff6c3a31c286,android,ok,6,plain,,false,,,,,,,,,,,,527
