tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
241162054,241162055,2029,1bbc349ea481f987ddb8052cf197f4be225e7ea3,python,unknown,30,python,,false,,,,,,,,,,,,45500
260815230,260815231,2199,5b4139c2b475935057297e6bffa6fb982d719177,python,ok,24,python,pytest,true,false,326,0,326,89,,,,,1319.25,,46447
266507112,266507113,2232,57954e99a791283456f342a59b5b10ffb6f75eae,python,ok,24,python,pytest,true,false,326,0,326,89,,,,,1304.7800000000002,,46447
277977610,277977611,2265,12e77751ed9ab588c836f390206424ca02ae36fa,python,ok,24,python,pytest,true,false,326,0,326,89,,,,,1303.1200000000001,,46449
347373519,347373520,2442,39d03f2e0e6af1f59460964ac1126e6521c79685,unknown,unknown,,plain,,false,,,,,,,,,,,,46449
370658660,370658661,2481,a764711e8370d196915c796201a78a30a9308b2c,python,broken,26,python,pytest,true,true,249,77,326,89,,,,/home/travis/build/unknown-horizons/unknown-horizons/horizons/view.py Imports are incorrectly sorted.#/home/travis/build/unknown-horizons/unknown-horizons/horizons/gui/widgets/minimap.py Imports are incorrectly sorted.#test_settler_level_save_load#test_place_tiles#test_save_map#test_drag_mouse#test_example#test_trivial#test_update_settings#test_run_for_x_seconds#test_trigger#test_dialog#test_tearing#test_pipette#test_user_dir_contains_non_ascii#test_ticket_1224#test_ticket_1294#test_ticket_1830#test_remove_from_queue#test_cancel_ticket_1424#test_save_load_ticket_1421#test_ticket_1513#test_ticket_1514#test_ticket_1352#test_ticket_1368#test_ticket_1369#test_ticket_1362#test_ticket_1371#test_ticket_1447#test_ticket_1515#test_ticket_1520#test_ticket_1509#test_ticket_1526#test_pavilion_build_crash_built_via_settler_related_tab#test_ticket_1848#test_ticket_1948#test_ticket_2117#test_ticket_2419#test_ticket_2475#test_ticket_2500#test_found_settlement#test_change_name#test_change_name_empty_not_allowed#test_chat#test_diplomacy#test_build_a_settlement#test_buildingtool#test_hud#test_ticket_1342#test_logbook#test_logbook_statistics#test_select_ship#test_selectmultitab#test_selection_groups#test_traderoute#test_production_overview#test_settings_dialog_crash#test_settings_dialog_crash2#test_credits#test_help#test_settings#test_show_menu#test_games_list#test_create_game#test_load_game#test_load_game_no_savegames#test_save_game_new_file#test_save_game_override#test_delete_game#test_delete_game_abort#test_show_menu#test_start_scenario#test_start_random_map#test_start_map#test_scenario_selection_extra_information#test_win#test_defeat#test_mission1#test_tutorial,188.0,,46458
378366023,378366024,2580,cc62ab202fa8908468b0a750a8a6e5d393b885ef,python,broken,29,python,pytest,true,true,249,77,326,89,,,,/home/travis/build/unknown-horizons/unknown-horizons/horizons/view.py Imports are incorrectly sorted.#/home/travis/build/unknown-horizons/unknown-horizons/horizons/gui/widgets/minimap.py Imports are incorrectly sorted.#/home/travis/build/unknown-horizons/unknown-horizons/horizons/gui/tabs/buyselltab.py Imports are incorrectly sorted.#test_settler_level_save_load#test_place_tiles#test_save_map#test_drag_mouse#test_example#test_trivial#test_update_settings#test_run_for_x_seconds#test_trigger#test_dialog#test_tearing#test_pipette#test_user_dir_contains_non_ascii#test_ticket_1224#test_ticket_1294#test_ticket_1830#test_remove_from_queue#test_cancel_ticket_1424#test_save_load_ticket_1421#test_ticket_1513#test_ticket_1514#test_ticket_1352#test_ticket_1368#test_ticket_1369#test_ticket_1362#test_ticket_1371#test_ticket_1447#test_ticket_1515#test_ticket_1520#test_ticket_1509#test_ticket_1526#test_pavilion_build_crash_built_via_settler_related_tab#test_ticket_1848#test_ticket_1948#test_ticket_2117#test_ticket_2419#test_ticket_2475#test_ticket_2500#test_found_settlement#test_change_name#test_change_name_empty_not_allowed#test_chat#test_diplomacy#test_build_a_settlement#test_buildingtool#test_hud#test_ticket_1342#test_logbook#test_logbook_statistics#test_select_ship#test_selectmultitab#test_selection_groups#test_traderoute#test_production_overview#test_settings_dialog_crash#test_settings_dialog_crash2#test_credits#test_help#test_settings#test_show_menu#test_games_list#test_create_game#test_load_game#test_load_game_no_savegames#test_save_game_new_file#test_save_game_override#test_delete_game#test_delete_game_abort#test_show_menu#test_start_scenario#test_start_random_map#test_start_map#test_scenario_selection_extra_information#test_win#test_defeat#test_mission1#test_tutorial,628.79,,46327
477564628,477564629,2755,849eccd1e395e4aa409c928ac1fe995c5f0b509b,python,broken,55,python,pytest,true,true,318,3,321,3,,,,test_drag_mouse#test_save_load_ticket_1421#test_traderoute,1113.17,,46529
521677238,521677239,2796,80a513d7a9c2006daa5fb28a02a35f107120a856,python,broken,33,python,pytest,true,true,323,3,326,89,,,,test_drag_mouse#test_save_load_ticket_1421#test_traderoute,1133.11,,46534
580926377,580926378,2829,94ddfeda7de5320f2c075eb99494859148a60615,python,broken,45,python,pytest,true,true,323,3,326,89,,,,/home/travis/build/unknown-horizons/unknown-horizons/horizons/session.py Imports are incorrectly sorted.#test_drag_mouse#test_save_load_ticket_1421#test_traderoute,1164.31,,46560
