tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
651558067,651558069,4257,aaf4e0593fa72b53adb1a5339728fd0ab9eb862b,java,ok,2,java-ant,,false,,,,,,,,,,,,236153
672359026,672359027,4370,25b2d75cd78c8ea31d829a2c1ed3f6c941ad4c64,java,ok,2,java-ant,,false,,,,,,,,,,,,238414
681568833,681568835,4407,21d8b5d111c4b0831491abb3a689c0750d3739ca,java,ok,2,java-ant,,false,,,,,,,,,,,,238671
694708785,694708786,4595,55da84138cc1bab49bbfd76c966e75db062671ce,java,ok,3,java-ant,,false,,,,,,,,,,,,246282
718148096,718148098,4783,832b2b3dbd180bb47cae5a60858b10ffb544b696,java,ok,2,java-ant,,false,,,,,,,,,,,,250177
