tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
33257574,33257575,100,952aef4e42bb1680e74c883cb22caa1ff5a23e43,python,ok,29,python,unittest,true,false,46,0,46,0,,,,,6.34,,4022
34097029,34097030,136,20affbed3fccd520f17db30619d8689fcf650b58,python,ok,9,python,unittest,true,false,46,0,46,0,,,,,5.0,,4112
40547923,40547924,206,01c90c006582c2f8633685e7861b97d1e277eb33,python,ok,11,python,unittest,true,false,38,0,38,0,,,,,9.4,,4283
59867443,59867444,241,11c5a343f22d75acef97dc4d662377cd5b4d04a0,python,ok,0,python,unittest,true,false,43,0,43,0,,,,,53.239999999999995,,5194
66360324,66360325,279,b2d2cd484b35ac0477a8a71b20ca5b9d4aac03c9,python,ok,0,python,unittest,true,false,51,0,51,0,,,,,50.81,,5720
71202123,71202125,310,23b88f1074e300d7807a3078eee7d8b1f447a2b3,python,ok,0,python,unittest,true,false,52,0,52,0,,,,,42.61,,5782
106150326,106150327,349,223469760b22af8a35162d3b4b41dc00f7638ba1,python,ok,1,python,unittest,true,false,110,0,110,0,,,,,1.75,,6702
119128365,119128366,424,93fbd90c49509051c4e9717183b46e7b870ec180,python,ok,0,python,unittest,true,false,125,0,125,0,,,,,43.89,,7283
146931695,146931696,460,e27f2e2af5c1de6f00f781c71aab9578f224145d,python,ok,0,python,unittest,true,false,126,0,126,0,,,,,47.49999999999999,,7275
195814948,195814949,544,c75670dc563a42d33c4fb9a78994cda2fbbf2f45,python,ok,0,python,unittest,true,false,118,0,118,0,,,,,32.120000000000005,,7199
206479683,206479684,581,877dff0b7e83bb34e7dcd70edfb60632d46a3e72,python,ok,0,python,unittest,true,false,118,0,118,0,,,,,35.57,,6581
346158024,346158025,651,2645c3365a0e9c6ef191e6235a3c9a1affa82eb7,python,ok,1,python,unittest,true,false,119,0,119,0,,,,,8.290000000000001,,6835
526383232,526383233,682,686c853eefc079fe0104eae01325cb9512e0dbef,python,ok,1,python,unittest,true,false,119,0,119,0,,,,,6.7299999999999995,,6856
715783863,715783864,718,0dd50026c1dc1162e0677c60d3a59075d2ddf68c,python,ok,1,python,unittest,true,false,119,0,119,0,,,,,4.6,,6946
753346361,753346363,736,587a85781f7786f01c74f98b5848d1b83246bcac,python,ok,1,python,unittest,true,false,119,0,119,0,,,,,3.72,,6940
