tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
326228751,326228752,10,6f974fb07a473fde49002b554c0da77488f822c0,ruby,broken,0,ruby,,false,,,0,,,,,,,,,329
326628925,326628926,12,ad6a8700ebde2411b63278209e05f09e91a2c113,ruby,ok,5,ruby,testunit,true,false,14,0,14,0,,,,,0.05,,327
340343607,340343608,14,84e98889aded1811cc8509557a1fbc86d372ac1d,ruby,ok,7,ruby,testunit,true,false,19,0,19,0,,,,,0.33,,417
340344125,340344126,16,6ad28c80aaffd670e1b1a2216de2b5f796322149,ruby,ok,5,ruby,testunit,true,false,19,0,19,0,,,,,0.36,,417
340781354,340781355,18,14e359a7c7547134ca0beb39acf323882d5e92a7,ruby,ok,4,ruby,testunit,true,false,19,0,19,0,,,,,0.19,,411
117484541,117484548,1,0017add2cc0cddef06a3712ce2a53d71a42d3da9,ruby,unknown,1,ruby,,false,,,0,,,,,,,,,182
379150238,379150239,25,8bedb1ab1417072066290dd3f85496d35598804a,ruby,ok,5,ruby,testunit,true,false,19,0,19,0,,,,,0.2,,412
423323931,423323932,27,7c5c35f8af0f336fa2b713a5e81197b1f8696728,ruby,ok,4,ruby,testunit,true,false,19,0,19,0,,,,,0.24,,434
423327821,423327822,29,e2ae93055a563e21eb37a42879980ee1278ccfe5,ruby,ok,4,ruby,testunit,true,false,19,0,19,0,,,,,0.23,,434
432791284,432791285,30,e49374a891faf820876b7c9a26415acc3bf6b199,ruby,ok,5,ruby,testunit,true,false,19,0,19,0,,,,,0.2,,434
432905334,432905336,32,399ceb527d231d3a356128aaf9a63f3b80f20ebb,ruby,ok,6,ruby,testunit,true,false,19,0,19,0,,,,,0.26,,434
448133966,448133967,34,98c869afef1e6b0e04de4a1466376bc4c68f0899,ruby,broken,5,ruby,testunit,true,true,8,11,19,0,,,,,0.09,,408
448174846,448174847,36,bd78ff26270641b6851397f6e20166f1146100d8,ruby,ok,4,ruby,testunit,true,false,19,0,19,0,,,,,0.34,,417
448636474,448636475,38,dd74e1ce5510b2a11a843508b61fbf3a26176212,ruby,broken,3,ruby,testunit,true,true,18,1,19,0,,,,,0.17,,433
142393051,142393052,3,45d703250290585a3656567a30dbe57c14b41aaa,ruby,broken,0,ruby,testunit,true,true,5,1,6,0,,,,TracerouteTest,0.03,,182
448798382,448798389,41,04a4246292e45330a096b5f12dcd7922e0e747fa,ruby,ok,3,ruby,testunit,true,false,18,0,18,0,,,,,0.18,,429
680411700,680411701,45,3b41a2fa051ad125b0c09f919e3636b7ebf43311,ruby,ok,5,ruby,testunit,true,false,18,0,18,0,,,,,0.16,,434
