tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
566449671,566449672,100,8e85fcd279eea934aa0c11248d6dbee46930acd2,python,ok,1,python,unittest,true,false,110,0,110,0,,,,,0.32,,3487
605978940,605978941,172,3871464f0c9ef8d7b333604e44a4578e20f8cc1f,python,ok,1,python,unittest,true,false,113,0,113,0,,,,,0.76,,3699
610432078,610432082,196,172ae88d25275d6c9ec79a808de278081bbb8307,python,ok,51,python,unittest,true,false,114,0,114,0,,,,,1.64,,3741
618624748,618624751,214,b1398c0094db01a2218aa7cc8d7b735376532ad1,shell,unknown,0,plain,,false,,,,,,,,,,,,3744
618678960,618678961,228,e44f1ee7b4b14130a1a524cc11ca8371c9814eb7,python,ok,1,python,unittest,true,false,118,0,118,0,,,,,1.18,,3826
628748912,628748914,241,c8ecda7e5f26674cb21cc9f5b24647c01e232912,shell,unknown,1,plain,,false,,,,,,,,,,,,3842
638040032,638040033,257,565516e38e163d11bdce16605fcdc84763248d58,python,ok,1,python,,false,,,,,,,,,,,,3866
641434498,641434500,270,c5b414d876bc1328d86dc324e2fe7e6516a7de24,shell,unknown,1,plain,,false,,,,,,,,,,,,3963
683534396,683534397,284,e60fae8d33fc6f4e43e318c58c87cebe36db0a2a,python,ok,1,python,,false,,,,,,,,,,,,3971
687429359,687429360,301,cc6fef9e67112414419ed9a396d0cedf0b4b9fd6,python,ok,1,python,,false,,,,,,,,,,,,3971
688968961,688968962,332,27d73f0e49e8377bc5e21a2a82ea2b179ecf88f4,python,ok,1,python,,false,,,,,,,,,,,,4064
689320186,689320188,363,2642921393153b7368fa37095a2bf602eb9929fd,shell,unknown,1,plain,,false,,,,,,,,,,,,4145
560447750,560447751,37,44041c20243efc2513920751318fcbe73aaba970,python,ok,1,python,unittest,true,false,144,0,144,0,,,,,0.32,,3362
722015423,722015425,397,0e5f49670643cea5235dd3e6aaebebe94628e632,shell,unknown,1,plain,,false,,,,,,,,,,,,4167
733696595,733696598,414,5fff1084df3157595c11c0c3550c60c717982521,unknown,unknown,,plain,,false,,,,,,,,,,,,4371
736049591,736049593,429,0ef4bbaa1e6228664db2d9bb2794fe9ace5dc5ef,shell,unknown,1,plain,,false,,,,,,,,,,,,4627
746261266,746261269,443,117bab2b83ff184f7d1bf6150c89ee29771966ab,python,unknown,39,python,unittest,true,false,150,0,150,0,,,,,0.29,,4633
487560497,487560498,4,0e3ba1f76e71408c5e779d3dcb07afd110ec74db,python,ok,1,python,,false,,,,,,,,,,,,2180
