tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
127382927,127382928,100,be1a9a3df26194e8f81e394862c3207c1f454905,ruby,ok,29,ruby,testunit,true,false,9,0,9,0,,,,,1.23,,284
66258211,66258214,10,a2743aa327fd09fa94189a7bf4b6b66209a4fd86,ruby,ok,20,ruby,testunit,true,false,8,0,8,0,,,,,3.12,,201
66260597,66260598,11,a2ca76b2b80af7f866a9cbfc39b43e495ed3f52c,ruby,broken,49,ruby,testunit,true,true,7,1,8,0,,,,,0.75,,201
66271260,66271262,16,0a3b2a6d132a736cdbd6f77a99831043b16d4503,ruby,ok,20,ruby,testunit,true,false,8,0,8,0,,,,,5.82,,201
66299887,66299888,20,d87a46c8658dfb932979237d8d3e9d6ed1f053ca,ruby,unknown,18,ruby,,false,,,0,,,,,,,,,226
66312834,66312836,25,f4ce61bf8b18b62bf2dce4343d5b788b5486ada7,ruby,ok,21,ruby,testunit,true,false,8,0,8,0,,,,,2.93,,235
66366343,66366345,30,a60f7606fcbc4cf98f11331676930a2ca27bd7a7,ruby,unknown,81,ruby,,false,,,0,,,,,,,,,239
66456170,66456176,35,def099ebc3b150b1ce7d61ba348beda4688606af,ruby,ok,22,ruby,testunit,true,false,9,0,9,0,,,,,5.01,,261
66653637,66653640,40,c14263de675821c4c4fefebdc395776daa683764,ruby,ok,19,ruby,testunit,true,false,9,0,9,0,,,,,2.91,,273
68215645,68215646,46,c3fcb24a045ad458cbc95e1ed3657c44910deffd,ruby,broken,18,ruby,testunit,true,true,8,1,9,0,,,,,0.98,,273
68236518,68236519,51,84753f9e639dd0bedc152a27b3d743e025a0698c,ruby,broken,21,ruby,testunit,true,true,8,1,9,0,,,,,1.34,,273
69280104,69280106,56,04353a52936a075b5b2b5f8d1471269cd39112c9,ruby,unknown,25,ruby,,false,,,0,,,,,,,,,275
69350607,69350608,61,b54cf6afa1e99062e6f123c5592b6906613941f2,ruby,broken,38,ruby,testunit,true,true,8,1,9,0,,,,,1.45,,275
70038235,70038238,66,47c9e784b38f8adcbc4a208dc22bc80fd9fb6d0b,ruby,ok,18,ruby,testunit,true,false,9,0,9,0,,,,,3.36,,275
76354432,76354439,70,3fdec8de540773cd733c440405e4a7790de2a03c,ruby,broken,30,ruby,testunit,true,true,8,1,9,0,,,,,3.94,,275
77015095,77015096,76,8ffdc5e8657ba54fe33652779fbb615045d62afe,ruby,broken,20,ruby,testunit,true,true,8,1,9,0,,,,,1.38,,275
92147342,92147344,80,09730cfe505ffcea02ae306a3f452a943ea50b07,ruby,broken,16,ruby,testunit,true,true,8,1,9,0,,,,,1.97,,275
