tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
330671419,330671420,100,1c87c465de56362c5db2dc0dbf92f6778537f270,java,ok,1,java-maven,junit,true,false,56,0,56,5,,,,,4.77,,38849
391169371,391169372,117,09c73a3b48e63429c91cbad7b33ff3a74d3e2530,java,ok,1,java-maven,junit,true,false,58,0,58,5,,,,,5.86,,39606
440007885,440007886,133,92b2a5e680271fb1d6a461f237080f06fecd0929,java,ok,1,java-maven,junit,true,false,61,0,61,5,,,,,6.16,,41321
144375790,144375791,14,0b2d4d80d0c605eeaa679c041df4256d38a25576,java,ok,0,java-maven,junit,true,false,55,0,55,5,,,,,6.2700000000000005,,26871
515104409,515104410,166,e73c944dd4ece374f66359ec5bc239a98b7b67a3,java,ok,1,java-maven,junit,true,false,62,0,62,5,,,,,4.24,,41724
553118846,553118847,182,1a0079984ed708606b9cc593eafb3d37cca08f98,java,unknown,1,java-maven,,false,,,,,,,,,,0,,41661
590281614,590281615,199,eadfb101b0d5dad9915e8187b9fe06c8aa406a72,java,unknown,1,java-maven,,false,,,,,,,,,,0,,41823
156708040,156708041,20,ae5f908967880de558ad6ff1d03f533d707a7331,java,ok,1,java-maven,junit,true,false,55,0,55,5,,,,,4.760000000000001,,35399
595676046,595676047,225,3b935ff0528f8fac47048b6906b36a07f035c8ef,java,unknown,1,java-ant,,false,,,,,,,,,,,,43420
601694103,601694104,241,ad45279fd41caba6ee3d7e277342d090ef67c25d,java,ok,1,java-maven,junit,true,false,78,0,78,6,,,,,4.06,,43657
609211182,609211183,258,2657df52d1cf6ffba8f505da80c8d49eb9663646,java,ok,1,java-maven,junit,true,false,78,0,78,6,,,,,4.689999999999998,,45360
631163107,631163108,275,657e3e41ee8292be1f8e74adf04fbda1663417f8,java,ok,1,java-maven,junit,true,false,80,0,80,6,,,,,3.21,,45922
691261599,691261600,292,4cb0d3d0f47ba32427b96d16b51156b35cc40028,java,ok,1,java-maven,junit,true,false,102,0,102,6,,,,,6.519999999999999,,35081
737282545,737282546,310,3d046b41a402c36fbbc7faa4fb43d7c468d627b6,java,ok,1,java-maven,junit,true,false,103,0,103,6,,,,,7.799999999999998,,35139
182200477,182200478,32,94a004812f8b30af2685d799e030e4d6bcd86390,unknown,unknown,,plain,,false,,,,,,,,,,,,35713
754439454,754439455,353,4cb06e40edbca9a9fd092070270b60b5347e1944,java,ok,1,java-maven,junit,true,false,103,0,103,6,,,,,6.21,,35248
190209918,190209919,39,0a6d5d7f767baf01fe262186420a3ea016393934,java,ok,1,java-maven,junit,true,false,55,0,55,5,,,,,3.809999999999999,,38178
210458727,210458728,55,7c2f211a6a12b406327d358fc60736bba24135ec,java,unknown,0,java-maven,,false,,,,,,,,,,0,,39047
224198335,224198336,71,478659501a8ac0f3ad0380eccd704bb1f0f54a26,java,unknown,0,java-maven,,false,,,,,,,,,,0,,39061
