tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
241690962,241690963,100,330de495dbffa24aa999da13f8fda642a04f5bdc,java,unknown,20,java-maven,,false,,,,,,,,,,0,,17012
297738049,297738050,138,4d161aea072722d48fc9ac4b4b9f3f271dbc69a3,java,ok,15,java-maven,junit,true,false,40,0,40,0,,,,,182.08,196,18996
303607349,303607350,169,b8176a9fe96ba1a00932cf7e7f09dac1aef5c01f,java,ok,17,java-maven,junit,true,false,41,0,41,0,,,,,200.21,214,54114
323804956,323804957,199,66d331ddb8b2bd657e1b2c63ac056ef1d3af73f2,java,ok,18,java-maven,junit,true,false,42,0,42,0,,,,,170.75,189,54173
336629333,336629334,228,4797cd1eca71ac18c92d8a2223400aeecb0bcbf6,java,ok,19,java-maven,junit,true,false,44,0,44,0,,,,,206.78,226,54656
347841460,347841462,257,b13c2ccd321af76e5549f13ccda7d7da6b17c305,java,ok,15,java-maven,junit,true,false,45,0,45,0,,,,,195.79,214,54952
351362191,351362192,288,5cee20163dc9f3cfe3c97641e111d024ec2f4bf0,java,ok,102,java-maven,junit,true,false,46,0,46,0,,,,,251.66,273,55145
353000681,353000682,321,b330d54ca28cb804383f53266e0bfa4cf671fd9a,java,broken,84,java-maven,junit,true,true,47,2,49,0,,,,TestRouteResource.testRouteResource#TestRouteResource.testTagActions#,244.42999999999998,263,55265
357354778,357354779,356,55a4bb76213030fd0ebbc503462647b62b405e24,java,ok,80,java-maven,junit,true,false,51,0,51,0,,,,,332.09000000000003,352,55304
360948153,360948154,385,68729e3b54425dedee748211192ac87103a20a21,java,ok,113,java-maven,junit,true,false,51,0,51,0,,,,,329.27,349,55576
442591709,442591710,415,bb9957be24ef008af135ab86623d583a8df06cb7,java,ok,104,java-maven,junit,true,false,52,0,52,0,,,,,313.26,332,55592
451863148,451863149,447,42828efa19ecedc9efe82c28ac5eff5a75c5b733,java,ok,90,java-maven,junit,true,false,104,0,104,0,,,,,0,377,55621
484043213,484043214,478,fe40a0a677d7d902cc8ac08b7ad0fe01eccc708a,java,ok,127,java-maven,junit,true,false,104,0,104,0,,,,,0,372,55637
490119936,490119937,508,a86af9736bd130d9ee409ec85fce346d053225f2,java,ok,609,java-maven,junit,true,false,104,0,104,0,,,,,0,374,55924
535305071,535305072,539,ab8176efcbd24a6dbb4a51a1b6cec47660141e76,java,broken,97,java-maven,junit,true,true,106,2,108,0,,,,,0,400,56153
652656025,652656026,568,19ac90688e411b290181c09d7062442a0244e4d0,java,ok,36,java-maven,junit,true,false,110,0,110,0,,,,,0,338,56182
688795723,688795724,597,d428e89c305bc7f0605c94262a40fe680dddfda7,java,ok,31,java-maven,junit,true,false,110,0,110,0,,,,,0,295,56191
735092452,735092453,656,d647528b3ce5bb2e9f4db3e8ee99aa40fdade3c7,java,ok,34,java-maven,junit,true,false,112,0,112,0,,,,,0,315,56521
