tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
246935112,246935113,100,c35ef22ee7584ace4dbca2070bf25c5c02dd308c,python,ok,1,python,,false,,,,,,,,,,,,1068
247203868,247203872,109,528ada7205aef9c0ecf413ac97225d5a94885d80,python,ok,1,python,,false,,,,,,,,,,,,1068
247219349,247219352,117,f72eff509b12ac3aabf327a2809c899f2d8c3483,python,ok,1,python,,false,,,,,,,,,,,,1068
247366443,247366444,126,b60bddaa0b77fb9d407c1b980d6e1d4ba22e66d2,python,ok,1,python,,false,,,,,,,,,,,,1069
248222008,248222010,134,d25c6e7eb4db014ffc174b91993df81e4514417d,python,ok,1,python,,false,,,,,,,,,,,,1112
251416182,251416185,142,0d9ae698910085cdb664b71cebc957b6fa5ab8e0,python,ok,1,python,,false,,,,,,,,,,,,1112
272688946,272688947,151,9692f7e2bc91cf6aece3c90b5a48b2622f229448,python,ok,2,python,,false,,,,,,,,,,,,1112
295507313,295507316,169,1cb818bf1c11757e3cbb4749368e5d6fc1ff177e,python,ok,1,python,,false,,,,,,,,,,,,1109
295513093,295513094,178,71984fe4b39eb63facc1b993819130d20b51b8e8,unknown,unknown,,plain,,false,,,,,,,,,,,,1109
243119082,243119083,18,18b04433db026ac15f0c225588007013e2150d1f,python,unknown,2,python,,false,,,,,,,,,,,,1014
243091026,243091029,1,e086e01ff10d3c0c83609d0ee26b0f26fd62be29,python,unknown,2,python,,false,,,,,,,,,,,,1023
243764961,243764964,29,c80bfcad98d768da8a9e6617a6e526e39c7a07d1,python,ok,2,python,,false,,,,,,,,,,,,1014
244271526,244271527,38,b4592cb45aff20fd1e1a8441efdcfef877b0d4f4,python,ok,2,python,,false,,,,,,,,,,,,1014
246447346,246447348,46,d8cf36eeea4098402c5e32e5766efe78e33b03e6,python,broken,2,python,,false,,,,,,,,,,,,1068
246460362,246460365,54,23ac4fe5e8d9bd36ada8ed521e0388050bb33789,python,ok,2,python,,false,,,,,,,,,,,,1068
246594191,246594192,63,8a9959d4e6249182b84ae1ae47920c5db54b5a14,python,ok,2,python,,false,,,,,,,,,,,,1068
246621573,246621575,71,378a98a9032e2f16c38f74405638f97d4f8945b4,python,ok,2,python,,false,,,,,,,,,,,,1068
243093634,243093637,7,ae58aba3eba5f8f6b1a2a2e8f844fc976deff4d3,unknown,unknown,,plain,,false,,,,,,,,,,,,1023
