tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
160607610,160607611,10,bb8d6d9dabd8452313c0e9ef5160f572eb7fdb89,python,ok,1,python,,false,,,,,,,,,,,,64
219162090,219162092,15,6ed73530dfec83f7ea99a061a0f816f4a8a9ebbf,python,ok,1,python,,false,,,,,,,,,,,,63
221310985,221310986,19,a9bf64ae08d8fd8a32470b6b790eda82e2f62751,python,ok,1,python,,false,,,,,,,,,,,,64
229377344,229377345,23,57ff4e1fcb335602a566b33aa0188c060068d7af,python,unknown,1,python,,false,,,,,,,,,,,,64
261464857,261464858,27,572ca99ce248369d9b66b62f6363ddca00b8b9af,python,ok,1,python,,false,,,,,,,,,,,,64
297831694,297831696,30,572ca99ce248369d9b66b62f6363ddca00b8b9af,python,ok,1,python,,false,,,,,,,,,,,,64
362970687,362970688,38,08e7f5c77221aaa3e5b8a9b785b0709da207c883,python,ok,5,python,,false,,,,,,,,,,,,57
400751362,400751363,41,08e7f5c77221aaa3e5b8a9b785b0709da207c883,python,ok,1,python,,false,,,,,,,,,,,,57
437927301,437927302,45,95f55bbb5b5c0c14ef318deee497e89d15db1722,python,ok,1,python,,false,,,,,,,,,,,,57
486731396,486731397,49,9fd22dfa21771fa4d8222f6d0dcca1a200bd771f,python,ok,2,python,,false,,,,,,,,,,,,57
492353785,492353786,52,3867cb9e8719caa3fecf6117614ef856e945e950,python,ok,1,python,,false,,,,,,,,,,,,57
139163130,139163131,5,d236c6870aecbbdf86411c9cffed5267b9ee0b1a,python,ok,1,python,,false,,,,,,,,,,,,64
568224692,568224693,63,5ca976a08b398d571a00de00a623c96e239541b3,python,ok,1,python,,false,,,,,,,,,,,,61
621467257,621467258,67,5ca976a08b398d571a00de00a623c96e239541b3,python,unknown,1,python,,false,,,,,,,,,,,,61
644962770,644962771,70,d11f101574f05041c7a63c2d097615c18e39ee99,python,unknown,0,python,,false,,,,,,,,,,,,61
671493020,671493021,76,bfa9cda4d9746a978db4af77f54966aa44b1c5da,python,unknown,1,python,,false,,,,,,,,,,,,61
142368318,142368319,7,55cd381f2712a0b4bfccc5c3af31949059b60f01,python,ok,1,python,,false,,,,,,,,,,,,64
690544608,690544609,83,027101f710c033294bbea82961050c9902666ebd,python,ok,1,python,,false,,,,,,,,,,,,62
