tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
200642760,200642761,100,e9180425a22b702cdfe2fcbf47614b0bb21626a2,go,ok,9,go,gotest,true,false,5,0,5,0,1,1,0,,0.11,,679
215071731,215071738,140,382992c59e9187340dd04bc609e758132116de40,go,ok,7,go,gotest,true,false,6,0,6,0,1,1,0,,0.12,,811
109989033,109989040,17,024ba4f9b818db874daa180e7cea5cfb66806508,go,ok,7,go,gotest,true,false,1,0,1,0,2,2,0,,0.0,,345
300719229,300719232,217,01252b484c4aaefe62bd50dde00159beed6a6ffe,go,ok,23,go,gotest,true,false,6,0,6,0,1,1,0,,0.12,,829
114899305,114899309,25,32375cb38d48448b1947751b1244c6d4d3fa37bd,go,ok,9,go,gotest,true,false,2,0,2,0,1,1,0,,0.0,,384
446901216,446901219,297,13c4d8cd4cef3e7a84bd712a6ae78129f1f79825,go,ok,8,go,gotest,true,false,19,0,19,0,1,1,0,,0.13,,1037
546219611,546219615,335,4eeac274cf4b951221250f5db94872fa6cdcfec9,go,ok,23,go,gotest,true,false,19,0,19,0,1,1,0,,0.13,,1045
653923655,653923658,376,f18bc7b4b5a21e9e53151f94685e6110e87f5e45,go,ok,5,go,gotest,true,false,19,0,19,0,1,1,0,,0.12,,1045
728651358,728651365,415,a30749e33d2b773c15b8f056d463e0238dd8acc2,go,ok,6,go,gotest,true,false,19,0,19,0,1,1,0,,0.11,,1074
147530834,147530835,57,7882c657da0aa8848f3d9179da298725c38ce277,go,ok,16,go,gotest,true,false,5,0,5,0,1,1,0,,0.11,,565
