tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
339054713,339054714,100,de5212c300193871f610f0365a1c785ef70ebdff,ruby,ok,4,ruby,rspec,true,false,28,0,28,0,,,,,0.76,,671
375659565,375659567,113,de5212c300193871f610f0365a1c785ef70ebdff,ruby,ok,4,ruby,rspec,true,false,28,0,28,0,,,,,1.46,,671
409633100,409633103,126,e55bf308f9aeed0f81a86258a057b8bcdc5fef95,ruby,ok,4,ruby,rspec,true,false,28,0,28,0,,,,,1.01,,671
432260205,432260206,140,e55bf308f9aeed0f81a86258a057b8bcdc5fef95,ruby,ok,4,ruby,rspec,true,false,28,0,28,0,,,,,0.8,,671
471697197,471697199,153,e55bf308f9aeed0f81a86258a057b8bcdc5fef95,ruby,ok,4,ruby,rspec,true,false,28,0,28,0,,,,,0.83,,671
504439413,504439416,167,08fe0925127b76e50d6ad63756d1e712c835f38f,ruby,ok,2,ruby,rspec,true,false,28,0,28,0,,,,,0.88,,671
531542134,531542138,180,ab86801b55285771c567352e1784ae4346dc06a4,ruby,ok,1,ruby,rspec,true,false,30,0,30,0,,,,,0.84,,683
564741953,564741967,193,ab86801b55285771c567352e1784ae4346dc06a4,ruby,ok,1,ruby,rspec,true,false,30,0,30,0,,,,,0.84,,683
597389299,597389311,205,ab86801b55285771c567352e1784ae4346dc06a4,ruby,ok,2,ruby,rspec,true,false,30,0,30,0,,,,,0.89,,683
630742169,630742185,218,4f6cca0cd01417d6be6a774314f941d52c660e4d,ruby,unknown,2,ruby,,false,,,0,,,,,,,,,683
665639249,665639252,230,4f6cca0cd01417d6be6a774314f941d52c660e4d,ruby,ok,1,ruby,rspec,true,false,30,0,30,0,,,,,0.71,,683
700688310,700688313,243,4f6cca0cd01417d6be6a774314f941d52c660e4d,ruby,broken,2,ruby,rspec,true,false,0,0,0,0,,,,,0.0,,683
726861728,726861733,255,4f6cca0cd01417d6be6a774314f941d52c660e4d,ruby,ok,2,ruby,rspec,true,false,30,0,30,0,,,,,0.72,,683
749491417,749491429,268,4f6cca0cd01417d6be6a774314f941d52c660e4d,ruby,ok,1,ruby,rspec,true,false,30,0,30,0,,,,,0.78,,683
760848719,760848724,293,4f6cca0cd01417d6be6a774314f941d52c660e4d,ruby,ok,1,ruby,rspec,true,false,30,0,30,0,,,,,0.73,,683
239400442,239400446,57,f559981e2e0dd8967e57f7b3b9a08785d0ad1e87,ruby,ok,4,ruby,rspec,true,false,28,0,28,0,,,,,0.7,,672
266612390,266612396,70,30d990b4236bf00061bc08ffb62c2f1725a427be,ruby,ok,4,ruby,rspec,true,false,28,0,28,0,,,,,0.81,,672
301094396,301094398,84,80db619168b9570b6e713d10c779f7f382cf2003,ruby,ok,3,ruby,rspec,true,false,28,0,28,0,,,,,0.71,,672
