tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
24488762,24488763,10,4e1abebb7c869144232fb89be2945fe8328c6778,java,ok,,java-maven,junit,true,false,33,0,33,0,,,,,12.36,23.05,1182
42915404,42915405,126,0a74d782bcd5d6d365f29962e371793f7a4ed334,android,ok,0,plain,,false,,,,,,,,,,,,1223
43186718,43186719,139,1c3a7bc40cec3fe654f6ece6c924a999baaeb5ed,android,ok,1,plain,,false,,,,,,,,,,,,1242
26596086,26596087,14,14c53d6671a41a96577431c70ba1818d1fa6fedd,java,ok,,java-maven,junit,true,false,33,0,33,0,,,,,17.400000000000002,30.56,1202
64333261,64333262,175,b865c4a99164f4889bb2b2e1b5e427c06fe2943d,android,ok,0,plain,,false,,,,,,,,,,,,1484
69783758,69783762,187,ed7d4bdb43d59b841c6a085ef147ee4fb1e658de,android,ok,0,plain,,false,,,,,,,,,,,,1486
97099622,97099623,199,8819dfd193f51e4dc188071c782fb25f1a4b94a2,android,unknown,1,plain,,false,,,,,,,,,,,,1486
26655896,26655897,21,96c874815ffdedd2a391859273ffcdfda5f541d7,java,ok,,java-maven,junit,true,false,33,0,33,0,,,,,16.360000000000003,28.99,1202
129802104,129802107,231,bb7bdb79cb4b83b8874d958bc6832ae750d59d62,android,ok,2,plain,,false,,,,,,,,,,,,1469
256921650,256921652,278,53e5364a801b843fe81c57a885289bea2f6cab43,android,ok,1,plain,,false,,,,,,,,,,,,1660
296244710,296244711,289,5fcf96f8ebcd4973ce1046327fa8edc062af141f,android,ok,1,plain,,false,,,,,,,,,,,,1660
26665709,26665710,29,c7f36a7347c94e2a87191077dad5106d1c442525,java,ok,,java-maven,junit,true,false,33,0,33,0,,,,,26.68,39.69,1202
26666216,26666217,30,a0ecede17a8be8e26e4686086c51b8015eaeeeac,java,ok,,java-maven,junit,true,false,33,0,33,0,,,,,13.93,25.76,1202
26668901,26668902,36,44492ef199440752178e8cbc556b4337f581e45f,java,unknown,,java-maven,,false,,,,,,,,,,0,,1202
26673592,26673593,47,97514bce601f55ffb047c164f56e390cfa75f2fc,java,ok,,java-maven,junit,true,false,33,0,33,0,,,,,15.45,31.46,1202
26681159,26681160,58,5e5b5c0ab26e96ebfde325698f5b7cbd9a72f750,java,unknown,,java-maven,,false,,,,,,,,,,0,,1202
26685580,26685581,69,17945efe4108b32ff7d793ef0ed9da39a84bbd2d,java,ok,,java-maven,junit,true,false,33,0,33,0,,,,,15.39,26.44,1202
