tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,loc
122283538,122283539,117,2cdef235318f1156f29ccd45b35b2960ae3254fc,android,ok,1,plain,,false,,,,,,,,,,,,20280
125054457,125054459,125,0185ddbab03d000780851a8cce6c848f8c050985,android,ok,0,plain,,false,,,,,,,,,,,,22973
132007726,132007727,133,f79dde6fb96ff702d673971ce37c3e1d88888b6c,android,ok,0,plain,,false,,,,,,,,,,,,22998
83549729,83549730,14,e523222736870b59429cf07e6251a5bc7c2cb40e,android,ok,0,plain,,false,,,,,,,,,,,,16791
84898601,84898603,28,a8f5c4e1cfe98bce2a8c44c9d246c0a1772e7b28,android,ok,1,plain,,false,,,,,,,,,,,,16601
98263244,98263245,37,a06e599bd85390f059f5a4b1b4ca309e43dea89a,android,ok,0,plain,,false,,,,,,,,,,,,17051
103759997,103760003,46,0757be443b56ae47beca6ac547c61a3ac1a45a93,android,ok,0,plain,,false,,,,,,,,,,,,16898
116031738,116031739,54,af863948cc026f3c2657391498f83b537392aad3,android,ok,0,plain,,false,,,,,,,,,,,,16927
118766961,118766962,62,f97a11666a02fe81a09ef823cc88753e928360bf,android,ok,0,plain,,false,,,,,,,,,,,,16934
120281973,120281974,70,72ab44d97e8000531d7338f5266c9eeab25e999e,android,ok,0,plain,,false,,,,,,,,,,,,16934
